NUM_Thefts,hblock,streetuse,length,RackDist,InterDist,BikewayDis,ParkDist,StationDis,BusDist,SignalDist,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Arterial,Collector,Residentia,SecArteria,NUM_racks,NUM_parkin,NUM_statio,NUM_bus,NUM_inters,NUM_signal,CompDev,Commercial,Industrial,MultiRes,OneRes,TwoRes
1.0,2700 OAK ST,Arterial,51.186,0.0739572848051317,0.0671633761196301,0.1201947657481032,0.014318771623743,0.1182692935017394,0.0203230913135242,0.0571898573169088,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,100 E 23RD AV,Residential,42.031,0.0083440198447663,0.0551489209822565,0.0339156496109572,0.0009494070856775,0.1385506796609542,0.024507038209092,0.0662826628961668,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.2142857142857142,0.2142857142857142,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,100 E 11TH AV,Residential,88.559,0.0339382276675722,0.1162053427321469,0.0781669799749094,0.0162344182068815,0.1232377081922417,0.067896077735904,0.0795912040343575,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,3500-3600 VICTORIA DRIVE,Secondary Arterial,129.851,0.2021783401469226,0.1433047887235232,0.4177742365196639,0.2557017580125233,0.1146351484074826,0.0202321590665565,0.0437668683748846,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,600 BUTE ST,Arterial,55.248,0.0086872098220039,0.0724935111969578,0.0885546417075208,0.0008339426469528,0.050781728441346,0.0445621186894482,0.020008808134776,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0714285714285714,0.3571428571428571,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
1.0,2000-2100 MOBERLY ROAD,Residential,31.397,0.0275210409619754,0.0411976663928553,0.033969182261607,0.0407249867407844,0.0522916490620031,0.0191138519591113,0.011370896358097,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0
1.0,2200 W 6TH AV,Residential,172.512,0.0529599592023209,0.2263667164425875,0.122140561223896,0.0414239747880002,0.3595089529801875,0.100726873031463,0.1515716291137828,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,200 INDUSTRIAL AV,Residential,47.092,0.05813017056076,0.00918011447587,0.069394607787992,0.0247716993412325,0.0403723367676386,0.024113530239758,0.0420682601471016,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1400 RUPERT ST,Residential,103.814,0.3326340125803196,0.1362215614592655,0.4913218918283572,0.5391297465924703,0.1655927991489538,0.0408455954493462,0.1169685529306605,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1700-1800 E 2ND AV,Residential,47.326,0.0815593310249019,0.0620983043819431,0.2375243709331672,0.0728285302883008,0.0883322552384357,0.1362388401937548,0.0748524854730968,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23.0,300 CARRALL ST,Arterial,49.816,0.0011208802061997,0.0653656693111764,0.0,0.0099535661679154,0.0606111326398531,0.0381846307486063,0.0180414648739408,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100 E 53RD AV,Residential,47.269,0.2777776569969915,0.0620221970864027,0.2292175000562481,0.2358604787964766,0.1545629999187529,0.0389748372924311,0.1464207535880835,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.0,600 MCLEAN DRIVE,Residential,50.924,0.0412651007472224,0.0668195810949477,0.0003080067001155,0.1324194022781045,0.2067011069269846,0.1197412844631886,0.1597568201474493,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2.0,4800 SOPHIA ST,Residential,49.881,0.0616064831537202,0.065449649775221,0.1087449851931791,0.1000598288881985,0.1945879681354121,0.1048507301965785,0.1610802134234235,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,3500 GLADSTONE ST,Residential,50.192,0.1293599491395559,0.0658590545374382,0.001162977439479,0.3446081946086671,0.0634862482880807,0.0917043734156651,0.1380472307253238,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2800 FRANKLIN ST,Residential,55.309,0.0761431409678454,0.0725748672715009,0.1821110949909731,0.2195631605245097,0.3400291865540022,0.0482594982986098,0.0784858410682181,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,5500-5600 BRUCE ST,Residential,184.157,0.1042368899099351,0.2416485365091945,0.259273367971803,0.4298956626713805,0.2572538786662404,0.0747617282657306,0.1247039206340698,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1800 WILLIAM ST,Residential,92.4,0.0441065895270842,0.12124417057482,0.256693714878896,0.0575996272063748,0.1658730269608724,0.1240395613768737,0.1853793654955807,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,4100 SELKIRK ST,Residential,51.157,0.1819298209107361,0.0671240102771092,0.1832476940228856,0.2097693546158016,0.163977352275793,0.0601732179539606,0.244636526813382,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,5500-5600 MANSON ST,Residential,54.86,0.0555942916791804,0.0719843796336877,0.0473166564902908,0.4263759167758313,0.0323538335937806,0.0384372203235167,0.0819569415490437,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,2300 PARKER ST,Residential,96.081,0.090603706886565,0.1260756716468831,0.037841377325276,0.1706112586982226,0.2204107032917815,0.0274216560197945,0.1495477863042196,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,8700 SW MARINE DRIVE,Secondary Arterial,48.434,0.037954326849165,0.0635522161657144,3.1033420666551325e-06,0.896645152678834,0.250802128374992,0.0678429009832913,0.0177567940707345,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2000-2100 E 37TH AV,Residential,49.596,0.0678668273810318,0.0650769864660233,0.0305958494351529,0.5395591207456818,0.1818938924036425,0.1177370526572157,0.1628193854297804,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.0,2300 ALDER ST,Residential,46.636,0.0483168006867526,0.0611928900039628,0.0,0.0078639846630151,0.1600827824966941,0.0612893979913013,0.0903014902842506,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4.0,800 BIDWELL ST,Residential,54.983,0.0114904973645804,0.0721444673932726,0.0701176864895227,0.0067267632984912,0.1536033620826813,0.0172776586913945,0.0199037769223971,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.2142857142857142,0.0,0.25,0.25,0.5,0.0,1.0,0.0,1.0,0.0,0.0
4.0,300 CAMBIE ST,Arterial,39.555,0.0001736137531908,0.0519025511690343,0.0,0.0015326353886987,0.0486683549962814,0.0352046055321902,0.0143255330152939,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.4285714285714285,0.6071428571428571,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2400 WOODLAND DRIVE,Residential,50.478,0.0270610732187275,0.0662343422361373,7.758355166637831e-07,0.0894961616195024,0.0472852557716281,0.0392609282214875,0.0583031881681252,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.0,2200 TRAFALGAR ST,Residential,46.627,0.0567213834686785,0.0611823924459572,1.5516710333275662e-06,0.0508492394702928,0.4390895824293634,0.1098174388906053,0.1564226224193106,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,2000 W 6TH AV,Residential,174.631,0.0593454668330956,0.2291459449245619,0.0362431561609486,0.049602164470972,0.3160280678129603,0.0996734415622053,0.1492189299564953,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,3200-3300 FLEMING ST,Residential,72.853,0.0903136259465288,0.0955933875882123,0.1098885667447416,0.1227962829309894,0.087275093783405,0.0894853075291368,0.0872374762955419,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3.0,600 CAMBIE ST,Arterial,176.845,0.0316194436222723,0.2320537684921045,0.0771071886591467,0.0265196124174768,0.0275597135491232,0.0249218168794711,0.0640487576618458,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,4200 SELKIRK ST,Residential,51.2,0.1949604803541596,0.0671817468461399,0.1469665219216204,0.2071618073167245,0.1647150865783221,0.0864170089033837,0.2411972978728644,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,100 W 37TH AV,Residential,48.121,0.1962077662804822,0.0631401870139958,1.5516710333275662e-06,0.2811668345970438,0.095576266250602,0.2240426988052779,0.3013157151321727,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1700 GRANT ST,Residential,89.897,0.029805350719969,0.1179584349190769,0.2930322988083942,0.0151724997371781,0.1247065305423221,0.0489348430567911,0.0695552906032558,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,200 SEMLIN DRIVE,Residential,50.15,0.0426487309269452,0.0658039423579089,0.0578982771020681,0.0729664379427367,0.2968103537258973,0.1035564080379852,0.164725158669566,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,1000 NANTON AV,Residential,64.62,0.2206223944349183,0.215310163473222,7.758355166637831e-07,0.1353819067519824,0.1383797759615266,0.0424924794777617,0.0610861531195718,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,200 E CORDOVA ST,Arterial,54.419,0.0087962231088912,0.0714070139433814,0.0461079047553286,0.0012098665101153,0.1093931521600396,0.0103790385749481,0.0197089259146045,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,1.0,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1700-1800 E 11TH AV,Residential,182.853,0.0023725142408311,0.3407376109132613,0.0786254987652577,0.0234924360456943,0.0235967822902533,0.0797374770077015,0.11891488994902,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2800 TRINITY ST,Residential,190.375,0.3005567752689538,0.249807763469023,0.0769970200157805,0.3358733541149636,0.4525992485934015,0.0582742761181608,0.1056403934107039,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,3300 GRANT ST,Residential,54.924,0.346757289525935,0.0720683600977322,0.5343148169842808,0.5542635613130935,0.1584228464065395,0.0211143613924013,0.0796781264170159,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,500 W 8TH AV,Residential,48.791,0.0039626795652264,0.0640219818864636,0.0678708668332644,0.0015801795693501,0.0196121489743133,0.0242975218037979,0.0162428959061006,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0714285714285714,0.3928571428571428,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0
1.0,3700 W 29TH AV,Residential,99.319,0.0496361409793368,0.1303219338601358,0.0,0.5653041469156526,0.7121886755139624,0.0810461568895003,0.1166252095191598,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1500 W 71ST AV,Residential,47.45,0.0077054690816888,0.0622610165310294,0.0777138920331778,0.8997169201765691,0.2372429543932627,0.0257343576593933,0.0171845550515667,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.25,0.5,0.0,1.0,0.0,1.0,0.0,0.0
1.0,3700-3800 MAXWELL ST,Residential,36.275,0.1034529880976746,0.1796840759918224,0.1303170917340156,0.2880893854220683,0.1460586419422364,0.1605267901820825,0.2307847207835763,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,4300 WINDERMERE ST,Residential,49.381,0.1900940154190132,0.0647961767893743,0.0896446906084335,0.3472724405579619,0.0929614396493598,0.1058605567286938,0.09056587919817,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1400 E 27TH AV,Residential,49.687,0.107015331119318,0.0651950839935859,0.126188095114331,0.4561187883970937,0.1983870488634022,0.0237561824622006,0.1511486068515119,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,2100 W 14TH AV,Residential,172.48,0.0673447438047997,0.2263247262105652,0.1002363970819274,0.0694865582856218,0.3923460642573494,0.0448854333453335,0.1624419974184052,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,3500 E 43RD AV,Residential,50.24,0.0452411352165404,0.0659220398854716,0.1453395948431765,0.1221176709611956,0.1209881543390618,0.0846584536944814,0.1087529390630636,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,3200 W KING EDWARD AV,Arterial,167.704,0.1932364554096834,0.2200576840812406,0.0691719429947095,0.4543141766706317,0.60628833380151,0.0267771537781285,0.0922572438940648,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,5300 DUNBAR ST,Arterial,17.898,0.0657079916056663,0.0234830372584577,0.0064557273341593,0.5004952272729958,0.6858788648142242,0.0253796687194665,0.0985294181560575,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,100 E KING EDWARD AV,Arterial,48.93,0.0110025774964896,0.0642030647620597,0.0365628003938141,0.0022726708962284,0.1367964752604009,0.0053634072685176,0.0177205764112935,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,1.0,0.0,0.0,0.0,0.0714285714285714,0.1071428571428571,0.0,0.5,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0
4.0,1000 E 12TH AV,Secondary Arterial,140.881,0.0955074413215019,0.1848619964780692,0.0580518925343675,0.1819524652691236,0.097175979132387,0.1663725105967974,0.0510234386204838,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,900 SEYMOUR ST,Arterial,164.779,0.0047375745817042,0.2162182022407037,0.0771033094815634,0.0011593692747652,0.0423572611624191,0.021087773016095,0.0596780105205057,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0714285714285714,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6.0,2900-3000 W 4TH AV,Arterial,200.546,0.0198137084052971,0.2631527840836025,0.0772499423942128,0.0311384852719349,0.50579058355882,0.0374125043006698,0.0726323429493633,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,3400 E GEORGIA ST,Residential,80.592,0.0945871952558411,0.2319881587545696,0.0746043432823893,0.5433384401492592,0.2644622169220976,0.0538196595517944,0.2414993531526024,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,100 KEEFER ST,Arterial,130.88,0.0234574231681497,0.1006085959253728,0.0210274700081385,0.0072571319224031,0.0762294249239715,0.0280581817485686,0.0343089887884613,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,200 W GEORGIA ST,Arterial,99.419,0.0330170498644166,0.1304531533352054,0.1342241993959344,0.0034051673732342,0.0400491117551497,0.0270015596741541,0.0360061483098667,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3900 W 20TH AV,Residential,201.244,0.1225051563905856,0.2640686960195884,0.1609478537674184,0.3046970697428834,0.7535286527512173,0.1914496035938976,0.2795865681739491,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,200 W 1ST AV,Residential,142.348,0.0424356736198094,0.1867856739825898,1.5516710333275662e-06,0.0190891361842517,0.0571785454006355,0.0657791112143921,0.092244205536666,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.0,1200 E PENDER ST,Residential,149.772,0.0115259033893814,0.1965274078117577,0.2262390675077758,0.0741503175715023,0.2192272629921738,0.0618466903586825,0.0910504714814906,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.0,1700-1800 E 4TH AV,Residential,39.978,0.0090179766326447,0.052456297353828,0.2713298519007582,0.0060765006538063,0.0621880583617144,0.0327941033362562,0.014478371538135,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0714285714285714,0.1785714285714285,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0
1.0,1000 ODLUM DRIVE,Residential,100.975,0.0405684716803047,0.1324975527567899,0.0800607944710857,0.1291057796005343,0.1466795920501567,0.0577238967286193,0.1314237451667533,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4.0,200 GORE AV,Residential,50.791,0.0099680382981379,0.0666437469983545,0.1122463308798828,0.0042302508560905,0.125087266006047,0.0465371032814842,0.0183942248768961,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0714285714285714,0.1071428571428571,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
