id,left,top,right,bottom,bikeway,lane,RackDist,InterDist,Arterial,Collector,Residentia,Secondary,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Commercial,Comprehens,Historical,Industrial,Limited_Ag,Multiple_D,One-Family,Other,Two-Family,NUM_Racks,NUM_Thefts
65670,1206478.7007267352,476977.0313271349,1206513.3417428867,476947.0313271349,1.0,0.0,0.1007291906141725,0.0240876998451897,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
119233,1210141.988184743,473272.0313271348,1210176.6292008949,473242.0313271348,1.0,0.0,0.1187488986578504,0.0248511235258483,1.0,0.0,1.0,0.0,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
77197,1207258.1235901408,472267.0313271349,1207292.7646062924,472237.0313271349,0.0,0.0,0.0300877922859953,0.0617522964705382,0.0,0.0,1.0,0.0,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
153569,1212506.2375370748,477847.0313271349,1212540.8785532264,477817.0313271349,1.0,0.0,0.0213024370148989,0.0331194802342346,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
139537,1211544.949338874,478132.0313271348,1211579.5903550256,478102.0313271348,0.0,0.0,0.0299795544217647,0.0861588275512698,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
117167,1210012.0843741756,478387.0313271349,1210046.7253903272,478357.0313271349,0.0,0.0,0.0114344113552314,0.0617788657401667,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
135574,1211259.1609556251,471937.0313271349,1211293.8019717766,471907.0313271349,0.0,0.0,0.2292116199036303,0.014733545651319,1.0,0.0,1.0,0.0,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
55848,1205803.2009117831,476017.0313271349,1205837.841927935,475987.0313271349,1.0,0.0,0.0262355746059383,0.0202599537340451,0.0,0.0,1.0,1.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
121839,1210323.853519538,474667.0313271349,1210358.4945356897,474637.0313271349,1.0,1.0,0.0537886753435895,0.0899440628310088,0.0,0.0,1.0,0.0,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
44916,1205049.7588104908,474262.0313271348,1205084.3998266424,474232.0313271348,1.0,0.0,0.0045106889996487,0.0434442984118661,1.0,0.0,0.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2
208867,1216299.428805651,478927.0313271349,1216334.0698218022,478897.0313271349,0.0,0.0,0.1469902288341002,0.0184319879836049,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
30464,1204062.4898501765,475762.0313271348,1204097.130866328,475732.0313271348,0.0,0.0,0.1377567513003131,0.1414406212249496,0.0,0.0,1.0,0.0,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
117382,1210012.0843741756,471937.0313271349,1210046.7253903272,471907.0313271349,0.0,0.0,0.0615788841055467,0.0702278934820267,0.0,0.0,1.0,0.0,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
140295,1211596.9108631012,478132.0313271348,1211631.5518792528,478102.0313271348,0.0,0.0,0.0342609308573022,0.0071152504065098,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
131080,1210947.3918102628,470317.0313271349,1210982.0328264143,470287.0313271349,1.0,0.0,0.2204913240495782,0.1634506041851913,0.0,0.0,1.0,0.0,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
89500,1208115.4887398875,478402.0313271348,1208150.1297560392,478372.0313271348,0.0,0.0,0.0637521020318376,0.0486625029669017,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
74913,1207102.23901746,472567.0313271349,1207136.8800336116,472537.0313271349,0.0,0.0,0.0794232526440963,0.0579227790747517,0.0,0.0,1.0,0.0,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
72618,1206946.3544447788,473197.0313271349,1206980.9954609305,473167.0313271349,0.0,0.0,0.090078701472385,0.1487276862417237,0.0,0.0,1.0,0.0,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
169502,1213597.4295458433,477397.0313271349,1213632.0705619948,477367.0313271349,0.0,0.0,0.0169279935208989,0.0929003368983388,0.0,0.0,1.0,0.0,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
172378,1213779.294880638,470722.0313271348,1213813.9358967894,470692.0313271348,0.0,0.0,0.2584504305591376,0.0160318972938313,0.0,0.0,1.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
77787,1207310.0851143685,477307.0313271349,1207344.7261305195,477277.0313271349,1.0,0.0,0.077527777161869,0.0280341220273415,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23
195417,1215364.1213695635,473107.0313271349,1215398.762385715,473077.0313271349,0.0,0.0,0.0759465124068016,0.1453551602835472,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
177306,1214117.044788114,470677.0313271349,1214151.6858042656,470647.0313271349,0.0,0.0,0.2792875322817242,0.2374460201005381,0.0,0.0,1.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
146035,1211986.6222948043,476467.0313271349,1212021.2633109558,476437.0313271349,1.0,0.0,0.0904107087216962,0.0120305652877806,0.0,0.0,1.0,0.0,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
158138,1212818.0066824371,477217.0313271349,1212852.6476985891,477187.0313271349,0.0,0.0,0.0287833947361971,0.026845590032627,1.0,0.0,1.0,0.0,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
169153,1213571.4487837297,476512.0313271348,1213606.0897998812,476482.0313271348,0.0,0.0,0.0525420435542163,0.1508461426734353,0.0,0.0,1.0,0.0,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
193014,1215208.2367968822,476977.0313271349,1215242.8778130335,476947.0313271349,0.0,0.0,0.2842212533652932,0.0424328948813416,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
197905,1215545.986704358,478072.0313271348,1215580.62772051,478042.0313271348,0.0,0.0,0.1969141414082475,0.0583018339881182,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
216249,1216793.0632858078,473512.0313271348,1216827.7043019591,473482.0313271348,0.0,0.0,0.1280582302204785,0.1546774313538637,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
77959,1207310.0851143685,472147.0313271349,1207344.7261305195,472117.0313271349,0.0,0.0,0.0643283009047635,0.0157626620282626,0.0,0.0,1.0,1.0,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
186314,1214740.583078839,473317.0313271349,1214775.22409499,473287.0313271349,1.0,0.0,0.123629230174966,0.0083586922251231,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
182131,1214454.79469559,473752.0313271348,1214489.4357117414,473722.0313271348,0.0,0.0,0.0367845360475849,0.0404738540674009,0.0,0.0,1.0,1.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
87373,1207959.604167207,473992.0313271348,1207994.2451833582,473962.0313271348,1.0,0.0,0.3019638024574371,0.1655088369390784,0.0,0.0,1.0,0.0,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
205168,1216039.6211845153,476197.0313271349,1216074.2622006668,476167.0313271349,0.0,1.0,0.280365242983794,0.1301362826403477,1.0,0.0,0.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
114318,1209804.2382772674,472897.0313271349,1209838.8792934187,472867.0313271349,0.0,0.0,0.0850247809277297,0.0342513311204083,0.0,0.0,1.0,0.0,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
212062,1216507.274902559,474037.0313271349,1216541.9159187104,474007.0313271349,0.0,0.0,0.1187766145530038,0.0230798388839489,0.0,0.0,1.0,1.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
104657,1209154.7192244292,478492.0313271348,1209189.3602405805,478462.0313271348,1.0,0.0,0.0276394576320239,0.1514696348673839,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
187685,1214844.5061272928,477667.0313271349,1214879.1471434445,477637.0313271349,1.0,0.0,0.1686421778741966,0.0326589462273408,0.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
200031,1215675.8905149258,471127.0313271349,1215710.531531077,471097.0313271349,1.0,0.0,0.5432108310217305,0.0512609775365681,1.0,0.0,0.0,0.0,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
91378,1208245.3925504554,478897.0313271349,1208280.0335666067,478867.0313271349,1.0,0.0,0.016354420364356,0.1024121354253385,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
42588,1204893.8742378096,475882.0313271348,1204928.5152539609,475852.0313271348,0.0,1.0,0.0230310336336763,0.093266992819212,0.0,0.0,1.0,0.0,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
95552,1208531.1809337044,478762.0313271348,1208565.821949856,478732.0313271348,0.0,0.0,0.0326350289237246,0.0643861967330425,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
97435,1208661.084744272,479107.0313271349,1208695.7257604236,479077.0313271349,0.0,0.0,0.0048488229205201,0.1086098603873445,1.0,0.0,0.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
164386,1213233.6988762536,471697.0313271349,1213268.339892405,471667.0313271349,1.0,0.0,0.1875269135929252,0.0118924050857124,0.0,0.0,1.0,0.0,0.4272105068442471,0.0679112156401587,0.2532467532467531,0.176,0.6000000000000006,0.6874999999999999,0.481525661414441,0.1978119680825304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
65298,1206452.7199646216,476782.0313271348,1206487.360980773,476752.0313271348,0.0,0.0,0.0556564349306635,0.0401302248468724,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
47242,1205205.6433831723,472702.0313271348,1205240.2843993236,472672.0313271348,0.0,0.0,0.0324381001950032,0.1633195291216908,0.0,0.0,1.0,0.0,0.2488901220865704,0.010730560047038,0.5259740259740258,0.09,0.3111111111111115,0.6718750000000002,1.0,0.0251109264920265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
116886,1209986.103612062,475462.0313271348,1210020.7446282136,475432.0313271348,0.0,0.0,0.0550443512671707,0.1352375824090179,0.0,0.0,0.0,1.0,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
103159,1209050.796175975,477952.0313271348,1209085.4371921264,477922.0313271348,1.0,0.0,0.0080323581617184,0.139074184943372,1.0,0.0,0.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
86245,1207881.661880866,473707.0313271349,1207916.3028970174,473677.0313271349,1.0,0.0,0.2277797292361265,0.0240699869987707,0.0,1.0,1.0,0.0,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
118203,1210064.0458984028,470047.0313271349,1210098.6869145543,470017.0313271349,0.0,0.0,0.0375532874552607,0.0138461320457274,0.0,0.0,1.0,0.0,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
114519,1209830.219039381,478252.0313271348,1209864.8600555323,478222.0313271348,0.0,0.0,0.0031747828532551,0.0694573846628005,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,24
99050,1208765.007792726,476137.0313271349,1208799.6488088777,476107.0313271349,0.0,0.0,0.0052531832434949,0.0489955044795788,1.0,0.0,0.0,0.0,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
95177,1208505.2001715908,478627.0313271349,1208539.8411877423,478597.0313271349,1.0,0.0,0.0291947569695265,0.0276639235371845,0.0,0.0,1.0,0.0,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
82955,1207647.835021844,470092.0313271348,1207682.4760379957,470062.0313271348,0.0,0.0,0.2466662154324438,0.4409878808704801,0.0,0.0,1.0,0.0,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
190768,1215052.3522242012,476137.0313271349,1215086.9932403527,476107.0313271349,0.0,0.0,0.0658112471686025,0.0333869442151614,0.0,0.0,1.0,0.0,0.8057713651498335,0.6958694693517565,0.4512987012987012,0.12,0.3222222222222228,0.3515625,0.8581286315145517,0.2353033277434874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
26670,1203802.6822290411,475882.0313271348,1203837.323245193,475852.0313271348,0.0,0.0,0.0543917148728744,0.1883212118421006,0.0,0.0,1.0,0.0,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
207818,1216221.48651931,476302.0313271348,1216256.1275354617,476272.0313271348,0.0,1.0,0.3411788766368424,0.0038560866654149,1.0,0.0,1.0,0.0,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
138881,1211492.9878146471,475072.0313271348,1211527.628830799,475042.0313271348,1.0,0.0,0.0919744687008772,0.0202316131797747,0.0,0.0,1.0,0.0,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
151048,1212324.3722022802,473902.0313271348,1212359.0132184315,473872.0313271348,0.0,0.0,0.1085722054500536,0.0632738299779298,0.0,0.0,1.0,0.0,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
140134,1211570.9301009877,471577.0313271349,1211605.5711171392,471547.0313271349,1.0,0.0,0.1873188985061424,0.0793500093878085,0.0,0.0,1.0,0.0,0.5277469478357381,0.2587093929148905,0.6201298701298701,0.434,0.1666666666666666,0.2500000000000003,0.6372717832175568,0.1927217973496884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
131571,1210999.35333449,478327.0313271349,1211033.9943506415,478297.0313271349,0.0,0.0,0.0095972851259585,0.090009600362759,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
127411,1210713.564951241,478072.0313271348,1210748.2059673923,478042.0313271348,0.0,0.0,0.0134512532836042,0.0373067971276848,0.0,0.0,1.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
77156,1207258.1235901408,473497.0313271349,1207292.7646062924,473467.0313271349,0.0,0.0,0.0817805624634587,0.0221764837165802,1.0,0.0,1.0,0.0,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
82355,1207621.8542597303,476707.0313271349,1207656.495275882,476677.0313271349,0.0,0.0,0.0287959398255824,0.1059334492934345,0.0,0.0,1.0,0.0,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
115108,1209856.1998014946,471937.0313271349,1209890.840817646,471907.0313271349,1.0,0.0,0.100483540259234,0.0308079537765559,0.0,0.0,1.0,0.0,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
142701,1211752.7954357823,474172.0313271348,1211787.436451934,474142.0313271348,0.0,1.0,0.071472875182779,0.0827119076381336,0.0,0.0,1.0,0.0,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
108088,1209388.546083451,477877.0313271349,1209423.1870996023,477847.0313271349,0.0,0.0,0.0027424148888621,0.1407799320535211,1.0,0.0,0.0,0.0,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,21
120106,1210193.9497089707,469822.0313271348,1210228.590725122,469792.0313271348,1.0,0.0,0.0713558849306052,0.0028995929587892,0.0,0.0,1.0,1.0,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
144463,1211882.6992463502,478147.0313271349,1211917.3402625015,478117.0313271349,0.0,0.0,0.0131732190932759,0.0272653844927572,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
155067,1212610.1605855287,478387.0313271349,1212644.8016016805,478357.0313271349,0.0,0.0,0.0284691840090371,0.03746089889153,0.0,0.0,1.0,0.0,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
107767,1209362.5653213374,476152.0313271348,1209397.2063374887,476122.0313271348,0.0,0.0,0.0111114482401281,0.1290681980012824,1.0,0.0,0.0,0.0,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
